Recency,Frequency,Monetary,CustomerID
0.20924332827487835,-0.955013128646509,-1.021281087887809,13980.0
-0.10566363335484501,0.3864372603459432,0.747731486196961,13982.0
-0.2958731289315128,1.785306805819896,1.0091942249327996,13983.0
-0.3718269289051218,0.6533561702237203,0.18545354251139157,13984.0
-1.6574155100796801,2.0892910075177658,1.799980508963279,13985.0
-0.701537954103569,-0.955013128646509,-0.6495337976040427,13986.0
-0.5865053350441645,0.8790328929324324,1.3783821194037023,13988.0
0.27925415885748583,-0.36141187516437107,0.4379434074685537,13989.0
1.145844371883569,-0.955013128646509,-0.6724543173204676,13990.0
-0.9443795105893553,0.8790328929324324,0.12788379877981815,13991.0
-0.2958731289315128,-0.955013128646509,-1.7743817998043143,13992.0
-0.03453984967643194,1.4012053057340352,1.236093093322982,13993.0
-1.6574155100796801,0.8790328929324324,0.9154980624695888,13994.0
-0.7894317674004284,0.6533561702237203,0.5140234614648485,13995.0
-1.0690411008263216,1.785306805819896,1.329890420855121,13999.0
1.1388374198160196,-0.955013128646509,-0.10772655587799396,14000.0
0.014680288641664794,0.05975491674158251,0.8171124782442405,14001.0
0.8020530249528619,-0.36141187516437107,-0.25201210159278775,14002.0
-0.03453984967643194,1.074522962129674,1.457378779689605,14004.0
-1.0690411008263216,0.6533561702237203,1.0877575858177546,14005.0
0.6952661794323393,0.05975491674158251,0.22052710359678895,14006.0
1.0916145925570209,-0.36141187516437107,-0.036377604726709666,14009.0
1.3437725610901814,-0.955013128646509,-0.6292261809924837,14012.0
0.6559815875857156,0.05975491674158251,-0.341607770028005,14013.0
0.39269395999643686,-0.955013128646509,-0.28956255371642775,14014.0
0.11828489090727844,-0.955013128646509,0.18272141576524287,14015.0
0.9426999652560273,0.3864372603459432,1.41447740939069,14016.0
0.030391077610419006,0.05975491674158251,0.5297386684298814,14019.0
-0.701537954103569,-0.36141187516437107,-0.09888435728420904,14020.0
0.9099445855713819,0.05975491674158251,-0.1124228950253922,14021.0
1.186558190717072,-0.955013128646509,-0.39885555347106505,14022.0
-1.3066823929753735,-0.36141187516437107,-0.1747261528634085,14023.0
0.732585701249643,-0.36141187516437107,-0.6318750524142018,14024.0
0.22137749664343226,-0.955013128646509,-1.5305012138697949,14027.0
0.2450694837494613,-0.36141187516437107,-0.350624078150057,14029.0
-0.6611911059744934,1.2469574237058583,0.9314227450086774,14030.0
-1.3066823929753735,2.415973351122126,2.5099020986027707,14031.0
-2.038611424689361,1.668124215611812,1.1150914654626756,14032.0
-0.5186190181026966,0.05975491674158251,-0.08785311571421009,14034.0
-0.3203420394938877,0.6533561702237203,0.5333030907457948,14035.0
1.362264283859476,-0.955013128646509,-0.11902717241146853,14036.0
1.004189372627153,-0.36141187516437107,-1.2634493962894204,14037.0
0.4022002657816929,0.05975491674158251,0.6035350673262742,14038.0
-0.2269409324741831,-0.955013128646509,-1.2371412548027971,14039.0
-0.06925470946921938,1.785306805819896,1.2693555820566256,14040.0
1.310965743534593,-0.955013128646509,-1.2950466292080738,14041.0
-0.3718269289051218,0.3864372603459432,-0.08663953768944321,14044.0
0.6492282843691518,0.3864372603459432,0.6524536134760981,14045.0
1.3596504986568825,-0.955013128646509,-1.2228320954601442,14046.0
-1.1401648845047347,0.6533561702237203,0.4641189819913118,14047.0
1.4127047575475111,-0.955013128646509,-0.45484852734659686,14048.0
-0.701537954103569,0.3864372603459432,1.6277922199853083,14049.0
-0.24921825581547458,-0.36141187516437107,0.019376951198740857,14050.0
-2.3411836441252634,2.6828922609999037,2.42902795602926,14051.0
-0.5865053350441645,-0.955013128646509,-0.927624761443736,14052.0
0.7446220091613771,-0.36141187516437107,-0.8139681361709304,14053.0
0.26803236975947015,-0.955013128646509,-1.6289785174899378,14054.0
0.6285937463086237,-0.955013128646509,-0.0029148131492051166,14055.0
-2.3411836441252634,2.6828922609999037,1.920047067122203,14056.0
-0.4563967504591517,2.2617254690939492,1.699286062700552,14057.0
1.3137554100073758,-0.955013128646509,-1.089315834327419,14059.0
-1.521360799114416,2.415973351122126,1.689338349879853,14060.0
-1.0690411008263216,1.785306805819896,2.1119787050577834,14062.0
-0.3203420394938877,0.6533561702237203,0.49098103281299393,14064.0
1.3137554100073758,-0.955013128646509,-1.2353319687748059,14066.0
0.25663924903117286,-0.36141187516437107,-0.5259136198495206,14067.0
1.4484165913194713,-0.955013128646509,-0.7971525617850147,14068.0
-1.6574155100796801,1.2469574237058583,0.539272660723361,14071.0
-0.24921825581547458,-0.955013128646509,-1.2431674362363394,14073.0
-1.521360799114416,0.05975491674158251,0.2039495183994276,14075.0
0.7738898746061179,-0.955013128646509,-1.4081965082933066,14076.0
-0.06925470946921938,0.6533561702237203,-0.29863645114312937,14077.0
0.6001623108925109,0.8790328929324324,0.28922563479466734,14078.0
0.7505681355416277,-0.955013128646509,-0.5250699330017853,14079.0
-0.2269409324741831,-0.955013128646509,-2.1807522228489553,14080.0
1.4053526299742864,-0.36141187516437107,0.1974168433297416,14081.0
1.54631679886067,-0.955013128646509,-1.0951353725627453,14082.0
-1.6574155100796801,1.4012053057340352,0.2655202043406585,14083.0
-2.038611424689361,2.3408799257328425,1.4338367670703693,14085.0
-1.8239330185503184,-0.955013128646509,-1.044155019186621,14087.0
-1.0690411008263216,1.8938009383205237,3.359704656351029,14088.0
0.17161006463566691,-0.955013128646509,-1.192858675646368,14089.0
1.4599505908309725,-0.955013128646509,-1.7792886002433081,14090.0
-1.2187885796785136,1.9948065592161726,1.3646870633742656,14092.0
-0.9443795105893553,-0.955013128646509,-0.39374814873822694,14093.0
-1.6574155100796801,2.2617254690939492,3.5619647992096395,14096.0
-0.1439404803995483,-0.955013128646509,-1.2626473176774204,14098.0
-0.7441915580491282,1.668124215611812,1.1486213788100519,14099.0
0.8238424535971957,-0.955013128646509,-1.0422099592958254,14100.0
0.36342609455169544,0.8790328929324324,1.6679272696126706,14101.0
-1.521360799114416,0.6533561702237203,0.4947993252920975,14102.0
0.9099445855713819,-0.36141187516437107,-0.9603395492436992,14104.0
1.2314098372309472,-0.955013128646509,0.43803726196637793,14105.0
0.1043361686661298,1.074522962129674,1.0390082332746546,14107.0
-0.2721811418254834,-0.36141187516437107,-0.15618933964310253,14108.0
0.3534093681498139,-0.955013128646509,-1.2796637576994627,14109.0
-1.6574155100796801,1.785306805819896,1.6279917088756846,14110.0
-0.8375926650688327,0.3864372603459432,-0.03952516982218885,14111.0
-0.486859547964526,1.074522962129674,1.098826768577182,14112.0
-1.6574155100796801,0.3864372603459432,0.7343298930196214,14113.0
1.3329964184147352,-0.36141187516437107,-0.5013332924657208,14114.0
-0.5865053350441645,0.6533561702237203,0.5077740304835039,14116.0
0.8553781986812503,-0.955013128646509,-1.6501271465510736,14117.0
-1.6574155100796801,0.3864372603459432,1.0612456632425675,14121.0
0.45682720157140033,-0.955013128646509,-0.436444922335945,14124.0
-1.004110173539471,0.05975491674158251,1.0498405846917573,14125.0
-1.2187885796785136,0.05975491674158251,-0.024493656170429607,14126.0
0.7386281222183773,0.05975491674158251,-0.020489783174133268,14127.0
0.22137749664343226,-0.36141187516437107,-0.10543844528679211,14128.0
-2.038611424689361,0.6533561702237203,0.34354894294927985,14129.0
1.4460882433699898,-0.955013128646509,-0.3236807917693779,14130.0
-2.038611424689361,1.668124215611812,1.262995495317769,14132.0
0.7796081777782448,0.05975491674158251,-0.14602161476333184,14133.0
-2.038611424689361,2.0892910075177658,1.4757876108213832,14135.0
-2.038611424689361,-0.36141187516437107,0.2369748134293444,14138.0
0.014680288641664794,-0.955013128646509,-0.4435649449823326,14139.0
-1.6574155100796801,-0.36141187516437107,0.1978658919580218,14140.0
-1.8239330185503184,0.3864372603459432,0.18081109877686583,14141.0
1.5624522363997035,-0.955013128646509,-0.671160605953534,14142.0
0.8020530249528619,-0.955013128646509,-1.4522278026844395,14143.0
0.030391077610419006,0.3864372603459432,1.29678402535343,14145.0
-1.1401648845047347,0.6533561702237203,1.3865645748035134,14146.0
0.4022002657816929,-0.36141187516437107,-0.32443335178823907,14147.0
1.2156990482621932,-0.955013128646509,-1.211678095308672,14148.0
1.1732322131606607,-0.955013128646509,-0.3870421915814577,14149.0
-0.1638412574251315,-0.36141187516437107,-0.07961314296527226,14150.0
0.37331014517539673,-0.36141187516437107,-0.12582706188035858,14152.0
1.2314098372309472,-0.36141187516437107,0.48621454551059884,14154.0
1.310965743534593,-0.955013128646509,-1.4324514978582001,14155.0
-1.0690411008263216,3.923337029096708,4.028549657507743,14156.0
-0.5865053350441645,-0.36141187516437107,-0.41176075114873195,14157.0
-0.08723714376120388,-0.955013128646509,-0.2856874927764346,14158.0
-0.5865053350441645,1.668124215611812,1.4762437929415426,14159.0
1.1562329607136839,0.05975491674158251,0.33409007965368415,14161.0
0.9957093391860454,-0.36141187516437107,-0.7302080153008672,14162.0
0.4827107758985134,0.3864372603459432,0.9597297386853093,14163.0
0.3329632970463211,-0.36141187516437107,0.6389819439207002,14164.0
1.3384039414425435,-0.955013128646509,-1.4077471351803976,14165.0
-0.10566363335484501,0.3864372603459432,-0.18733385291731094,14167.0
0.5706045891953725,-0.955013128646509,-0.54927833810996,14171.0
-1.004110173539471,0.3864372603459432,-0.37960245855883207,14173.0
-0.2269409324741831,-0.955013128646509,-1.3347161814717061,14174.0
0.20924332827487835,0.05975491674158251,1.178224363133141,14175.0
1.3929357892147398,0.3864372603459432,-0.18450256979503593,14176.0
0.4741822840715693,0.3864372603459432,-0.2088687249814897,14177.0
-1.1401648845047347,1.074522962129674,0.633700611644054,14178.0
-0.06925470946921938,-0.36141187516437107,-0.009334723855983182,14179.0
-1.004110173539471,2.8000748512079876,1.4855648557200116,14180.0
0.29030969310076193,-0.955013128646509,-0.3760134093097538,14184.0
1.4735601153788198,-0.955013128646509,-1.0311574408853694,14185.0
-0.2721811418254834,0.8790328929324324,0.8214757195231354,14188.0
-2.038611424689361,2.0892910075177658,1.4696407953134996,14189.0
-2.038611424689361,1.8938009383205237,1.4748490780456365,14191.0
0.30120382690815084,-0.36141187516437107,0.1254932245911087,14193.0
-1.521360799114416,2.555507533151823,2.1763156735361897,14194.0
1.1064655287059186,-0.36141187516437107,0.26050347820855857,14195.0
0.6355355164822235,-0.955013128646509,-0.6132333732293855,14196.0
-0.6611911059744934,0.3864372603459432,-0.02981488597870202,14198.0
1.1630792005904858,-0.955013128646509,-1.0816223057515797,14199.0
0.20924332827487835,1.074522962129674,0.020521867845845622,14201.0
-2.038611424689361,-0.955013128646509,-1.1927118643061938,14204.0
-0.701537954103569,-0.36141187516437107,-0.35224982192684584,14205.0
1.2314098372309472,-0.955013128646509,-0.6307662657605111,14206.0
0.5476417031853638,-0.955013128646509,-1.2395254700698073,14208.0
-1.004110173539471,0.8790328929324324,0.8287980509046804,14209.0
0.6285937463086237,0.8790328929324324,0.7620087724496515,14210.0
0.11828489090727844,1.4012053057340352,0.8904238746692182,14211.0
0.5077265790558411,-0.955013128646509,0.305002163488763,14212.0
-0.2721811418254834,0.6533561702237203,0.25451691367369406,14214.0
-0.9443795105893553,0.8790328929324324,0.7121939944279965,14215.0
-1.8239330185503184,0.3864372603459432,0.733847511293375,14216.0
-2.038611424689361,2.2617254690939492,0.8021948459424427,14217.0
-0.03453984967643194,-0.955013128646509,-1.1524059216577283,14218.0
-1.6574155100796801,-0.955013128646509,-1.6506500802670812,14219.0
1.2558787477933224,-0.36141187516437107,-0.11179677587388903,14220.0
-0.05169543079527279,1.4012053057340352,1.2283818066757852,14221.0
1.0083935240986905,-0.955013128646509,-0.050664281242155704,14222.0
0.5239497160793347,0.05975491674158251,0.2439983399823202,14223.0
0.6559815875857156,0.3864372603459432,0.2897915580258076,14224.0
-0.3203420394938877,0.6533561702237203,0.8872668304645344,14226.0
-0.3989657346676666,1.5407394877637315,1.2092563527434386,14227.0
0.1043361686661298,0.05975491674158251,0.596813975257593,14229.0
1.0371775021953966,0.05975491674158251,0.18991497568330137,14231.0
-0.03453984967643194,0.6533561702237203,0.8190456332057406,14232.0
0.06085387511579338,0.3864372603459432,0.552325454133297,14233.0
-0.5186190181026966,0.3864372603459432,0.0496625168586481,14234.0
0.37331014517539673,0.6533561702237203,1.158943425249788,14235.0
0.43001348181374116,-0.36141187516437107,-0.3123160659363824,14236.0
1.5624522363997035,-0.955013128646509,-1.192858675646368,14237.0
1.4622361513080406,-0.955013128646509,-1.2653240745762315,14238.0
-0.03453984967643194,1.668124215611812,0.9383634895462035,14239.0
-0.2958731289315128,-0.36141187516437107,0.15906125054038417,14240.0
1.0371775021953966,-0.955013128646509,-0.9695548373859475,14241.0
1.2188677787661963,-0.36141187516437107,-0.7546370407624442,14242.0
-1.1401648845047347,1.5407394877637315,1.0047187407810498,14243.0
1.1698632010617245,-0.36141187516437107,0.6683811885528251,14245.0
0.662674322244768,0.05975491674158251,0.558444330841873,14246.0
1.3437725610901814,-0.955013128646509,-1.3213096166162615,14247.0
1.4437526079346084,-0.955013128646509,-0.694907244858895,14248.0
-1.3066823929753735,0.05975491674158251,0.7612641497503959,14250.0
-2.038611424689361,0.6533561702237203,1.0891294166063217,14251.0
1.2940051290824168,-0.36141187516437107,0.22616210611312895,14256.0
0.25663924903117286,0.6533561702237203,1.147484328764293,14257.0
-1.1401648845047347,1.4012053057340352,2.2635699463634165,14258.0
0.845013658284531,-0.955013128646509,-1.4242182500383898,14259.0
0.09012174056053479,-0.36141187516437107,0.3709740141489515,14261.0
-1.2187885796785136,1.2469574237058583,1.0136869675981568,14262.0
0.9099445855713819,-0.36141187516437107,-0.6168936715963369,14264.0
0.6492282843691518,-0.36141187516437107,-0.2513401338939962,14265.0
0.9472641073886862,0.05975491674158251,0.5807982552711728,14267.0
1.4758044325965631,-0.955013128646509,-0.30943590973931967,14270.0
1.189852831443657,-0.955013128646509,-1.4762095905108872,14271.0
0.36342609455169544,-0.36141187516437107,-0.40253168957703017,14272.0
0.09012174056053479,0.3864372603459432,-0.20807684598328732,14273.0
0.5781045006907387,0.05975491674158251,0.34063964050588924,14276.0
-0.7894317674004284,0.05975491674158251,1.3913165123827684,14277.0
1.0878552147703175,-0.955013128646509,-1.3371782828879337,14280.0
-1.8239330185503184,2.0892910075177658,1.2940554333506573,14282.0
-0.2721811418254834,-0.36141187516437107,-0.15971856891051167,14284.0
-0.5517904752513767,0.3864372603459432,0.7637407447193773,14285.0
-0.4563967504591517,0.05975491674158251,1.465314801652192,14286.0
-1.2187885796785136,0.05975491674158251,-1.119831689017262,14287.0
1.145844371883569,-0.955013128646509,-0.42332042831501593,14288.0
-1.1401648845047347,0.8790328929324324,0.1774547557206502,14289.0
-1.004110173539471,0.6533561702237203,0.9160152395119043,14290.0
-2.038611424689361,1.668124215611812,1.3261109687923662,14291.0
-1.2187885796785136,1.4012053057340352,1.5059030349729168,14292.0
-1.8239330185503184,0.3864372603459432,0.28710170990518835,14293.0
-0.08723714376120388,-0.955013128646509,-1.167808936415793,14295.0
-0.6611911059744934,0.3864372603459432,0.46213073716677383,14297.0
-1.2187885796785136,3.6031758580864017,3.3757997810862386,14298.0
-1.2187885796785136,1.4012053057340352,1.3427485728282673,14299.0
-0.62291425892979,-0.955013128646509,-2.222675008221878,14300.0
0.7016171531912513,-0.955013128646509,-0.10216699515989812,14301.0
1.179924947819713,-0.955013128646509,-0.5076598948378577,14304.0
0.3329632970463211,0.05975491674158251,0.7422726862310425,14305.0
0.09012174056053479,-0.36141187516437107,0.8363638672584969,14306.0
0.49948080551695945,0.8790328929324324,1.1204353114474142,14307.0
-1.2187885796785136,1.4012053057340352,0.9288800220666696,14309.0
1.2437445794247683,-0.955013128646509,-0.6750990334360847,14311.0
0.030391077610419006,0.8790328929324324,0.6291217047749105,14312.0
0.6355355164822235,-0.955013128646509,-1.4242182500383898,14314.0
-0.0013683925277515796,0.8790328929324324,0.9710604707103885,14315.0
0.26803236975947015,-0.955013128646509,-0.2842547726562161,14317.0
1.1246229917104245,-0.36141187516437107,-0.33366925504671296,14320.0
-1.004110173539471,0.6533561702237203,0.5883446281232496,14321.0
0.6888606902106119,-0.36141187516437107,-0.14678001457608503,14323.0
1.2406799553540275,-0.955013128646509,-1.08824281394393,14326.0
0.9472641073886862,-0.955013128646509,-0.6715662489849743,14327.0
-0.701537954103569,1.074522962129674,1.5288208995402341,14329.0
0.7446220091613771,-0.36141187516437107,-0.35912826385537944,14331.0
-0.486859547964526,0.05975491674158251,0.13739294491930093,14332.0
0.30120382690815084,-0.955013128646509,-0.444745156664603,14333.0
-0.701537954103569,1.2469574237058583,0.9934461890942404,14334.0
-0.7441915580491282,-0.36141187516437107,-0.34960967852301184,14335.0
-0.701537954103569,0.3864372603459432,0.6307523557483098,14336.0
0.9381077359181252,-0.36141187516437107,-0.1691221530749272,14338.0
1.2437445794247683,-0.955013128646509,-0.6769862369835262,14339.0
1.1664789099440969,-0.955013128646509,-1.3333126915515772,14340.0
-0.0013683925277515796,1.2469574237058583,0.8693461563601801,14341.0
-0.5517904752513767,0.3864372603459432,-0.06777855966416754,14342.0
0.7623201093244063,1.2469574237058583,0.15869646809072702,14344.0
-0.10566363335484501,-0.955013128646509,-1.4999295368640995,14345.0
0.7264939538498234,-0.36141187516437107,0.26796631782502456,14346.0
1.2940051290824168,-0.955013128646509,-0.4555434212937553,14348.0
-1.0690411008263216,-0.955013128646509,-1.3403551180782056,14349.0
1.3329964184147352,-0.955013128646509,-0.7479630463284043,14350.0
0.9563094898038753,-0.955013128646509,-2.09382112082574,14351.0
0.9194508913566379,0.3864372603459432,0.3112523421302798,14352.0
1.1527861420571686,-0.955013128646509,-1.644916692046148,14353.0
-1.4063281800550118,-0.36141187516437107,-1.1801385500335615,14354.0
1.5483529117539239,-0.955013128646509,-1.1298483412255376,14355.0
0.42085711034318085,-0.36141187516437107,-0.030006801699592307,14356.0
-0.03453984967643194,-0.955013128646509,-0.9261899833833451,14357.0
-0.62291425892979,0.05975491674158251,0.17825393436347167,14359.0
-0.24921825581547458,0.3864372603459432,0.8494709387259805,14360.0
-0.5186190181026966,-0.955013128646509,-1.1918804464780477,14362.0
0.6492282843691518,1.2469574237058583,1.2915029481893068,14364.0
-1.2187885796785136,2.1780455039774615,2.0151383087862986,14367.0
1.4484165913194713,-0.955013128646509,-1.2227812698156928,14368.0
1.3879106192997033,-0.955013128646509,-1.5635479811942914,14371.0
1.531906297574827,-0.955013128646509,-1.776933635416728,14373.0
1.0412003416542797,-0.955013128646509,-0.8218063183150935,14375.0
1.0648923287603087,-0.36141187516437107,-0.1312476993985175,14377.0
-0.017769820057985577,-0.36141187516437107,-0.5841349487268931,14379.0
0.1043361686661298,-0.955013128646509,-1.0113315932274571,14381.0
-0.3989657346676666,-0.955013128646509,-0.11976017375703367,14382.0
-0.12455666557850817,0.05975491674158251,0.4263518418274436,14383.0
-1.1401648845047347,0.05975491674158251,-1.0135535133374316,14385.0
1.3929357892147398,-0.955013128646509,-1.2895539646183596,14386.0
-0.2269409324741831,0.05975491674158251,0.7036650515039297,14387.0
-1.0690411008263216,1.2469574237058583,1.1758940082558997,14388.0
0.26803236975947015,-0.36141187516437107,0.28475197024299803,14389.0
-1.0690411008263216,1.4012053057340352,1.4694261626817304,14390.0
1.1630792005904858,-0.955013128646509,-1.8701267889648896,14393.0
-2.038611424689361,1.4012053057340352,1.245492346294519,14395.0
0.26803236975947015,-0.36141187516437107,-0.3169559177217323,14396.0
-1.8239330185503184,2.415973351122126,1.0120901039769012,14397.0
0.8806767201266404,-0.955013128646509,-0.18752663762334842,14400.0
-1.6574155100796801,1.8938009383205237,1.359727311319747,14401.0
0.7796081777782448,0.3864372603459432,0.5593844100344896,14403.0
-0.20530942043448341,0.8790328929324324,0.5585840702700295,14404.0
0.7141592116560022,-0.955013128646509,-1.213936584496256,14406.0
0.6355355164822235,0.8790328929324324,0.8603803599470772,14407.0
-1.004110173539471,1.074522962129674,1.0101373824685087,14408.0
0.3329632970463211,0.8790328929324324,0.8234367586268538,14409.0
0.5239497160793347,1.4012053057340352,0.330192996342964,14410.0
1.4271952111463269,-0.955013128646509,0.29944783662631774,14411.0
-0.03453984967643194,-0.36141187516437107,0.04409838608381977,14412.0
1.5401749130584117,-0.955013128646509,-1.4067209520371826,14413.0
0.5239497160793347,1.074522962129674,0.5706692510444993,14414.0
-2.3411836441252634,1.8938009383205237,1.6577139873674056,14415.0
-0.5186190181026966,-0.36141187516437107,-0.3133483868899296,14416.0
-1.6574155100796801,0.05975491674158251,0.7749624969221021,14418.0
-1.004110173539471,0.8790328929324324,0.2957581538176858,14419.0
0.5781045006907387,-0.955013128646509,-0.4993104163115187,14420.0
0.17161006463566691,-0.36141187516437107,0.08720447263532595,14421.0
-2.3411836441252634,0.8790328929324324,1.400185676706103,14422.0
1.1630792005904858,-0.955013128646509,-0.7990861731597705,14423.0
-0.6611911059744934,-0.955013128646509,-0.6455482351189861,14424.0
-0.4563967504591517,1.5407394877637315,1.4397182666519805,14426.0
0.07563128696171897,-0.36141187516437107,-0.5502569966028356,14427.0
-1.3066823929753735,0.6533561702237203,0.42453380447761135,14428.0
1.4078113963252867,-0.955013128646509,-0.3460694656611806,14431.0
-1.0690411008263216,0.8790328929324324,0.8955032544969331,14432.0
-0.5186190181026966,0.8790328929324324,0.5020580595388632,14434.0
0.5781045006907387,-0.955013128646509,-1.6583596667980773,14436.0
1.5483529117539239,-0.955013128646509,-1.929193286943116,14437.0
1.415139457627045,-0.955013128646509,-1.349843394550189,14438.0
1.4484165913194713,-0.955013128646509,1.0266005813977392,14439.0
-1.2187885796785136,0.6533561702237203,0.9306130530748341,14440.0
-2.3411836441252634,0.3864372603459432,0.6774256273996475,14441.0
1.1174129364674559,-0.36141187516437107,0.6183452439118751,14442.0
0.13197765879420678,0.3864372603459432,0.5289524519565638,14443.0
-2.3411836441252634,0.3864372603459432,0.28180115917419674,14446.0
-0.62291425892979,0.6533561702237203,0.37082420565538915,14447.0
-1.1401648845047347,-0.36141187516437107,-0.5245430842613256,14448.0
-0.62291425892979,0.3864372603459432,0.17383098784449919,14449.0
1.0249772046307861,0.05975491674158251,-0.3246789063167107,14450.0
0.20924332827487835,-0.36141187516437107,-0.07487959682172059,14451.0
-1.004110173539471,-0.36141187516437107,-0.801353007623426,14452.0
1.060995531850905,-0.955013128646509,-1.4246770590027422,14453.0
-1.521360799114416,1.4012053057340352,1.1378837055692452,14456.0
1.4271952111463269,-0.955013128646509,-1.4670274548506597,14457.0
0.9099445855713819,-0.955013128646509,0.7332527442204708,14459.0
0.6559815875857156,0.05975491674158251,-0.409097285366737,14460.0
0.8756851636397948,0.05975491674158251,0.8400426281383297,14461.0
0.27925415885748583,1.668124215611812,0.8018153194057861,14462.0
0.5706045891953725,0.05975491674158251,-0.2521764470221936,14463.0
1.2558787477933224,0.05975491674158251,0.2961772813961141,14465.0
-0.3203420394938877,1.074522962129674,0.9014156796584478,14466.0
-0.6611911059744934,0.3864372603459432,-0.15506488244094666,14467.0
-0.9443795105893553,-0.36141187516437107,-0.36164594447463605,14470.0
0.6145134245763637,1.2469574237058583,0.77479476583033,14472.0
0.36342609455169544,-0.36141187516437107,-0.8967790491707492,14473.0
0.014680288641664794,-0.955013128646509,-0.2256690903323923,14474.0
0.34325635557963835,0.05975491674158251,0.1900347448300885,14475.0
1.2853780397905195,-0.955013128646509,-0.9622033276898172,14476.0
-0.5865053350441645,0.3864372603459432,0.4647181142221575,14477.0
1.276650046582247,-0.36141187516437107,-0.6599860102752537,14479.0
-1.004110173539471,-0.955013128646509,-0.7588723854512271,14480.0
0.9563094898038753,-0.36141187516437107,-0.10666872757523382,14481.0
-0.6611911059744934,0.8790328929324324,0.8267774432336199,14482.0
1.3543953014987151,-0.955013128646509,-1.3194127655189252,14483.0
0.07563128696171897,-0.955013128646509,-0.6459409804596951,14484.0
-0.10566363335484501,-0.955013128646509,-1.1699456922421272,14485.0
-0.3718269289051218,0.8790328929324324,0.39305121435539925,14487.0
0.30120382690815084,-0.955013128646509,0.30040107345932,14488.0
1.1246229917104245,-0.955013128646509,-0.3578980249527831,14489.0
0.9999614014734578,-0.36141187516437107,-0.600588566622439,14491.0
-1.3066823929753735,0.6533561702237203,0.9391586582271375,14493.0
-0.3989657346676666,-0.955013128646509,-1.3054138199581116,14494.0
0.09012174056053479,-0.36141187516437107,-1.3997016699381242,14495.0
1.4295831649037725,-0.36141187516437107,-0.23856226735048283,14496.0
1.4223962562639607,-0.955013128646509,-0.33768682767360375,14497.0
-0.03453984967643194,0.6533561702237203,0.7831300562637261,14498.0
-0.3989657346676666,0.05975491674158251,0.08935385632953398,14499.0
0.4911428985237456,0.05975491674158251,-0.5645074435480232,14500.0
1.0371775021953966,-0.36141187516437107,-0.8418890906893473,14501.0
-0.5865053350441645,1.668124215611812,0.9677122241670736,14502.0
-1.8239330185503184,0.8790328929324324,1.2534850702575988,14503.0
0.030391077610419006,0.3864372603459432,-0.06223253117205457,14504.0
-0.701537954103569,1.2469574237058583,1.6584337925768131,14505.0
-0.701537954103569,0.6533561702237203,0.8050315805481715,14506.0
-0.4563967504591517,0.8790328929324324,0.5080261013848951,14507.0
-0.5186190181026966,-0.36141187516437107,-0.7663534092714692,14508.0
-1.004110173539471,0.6533561702237203,0.4678636841023169,14511.0
1.0531403549775302,-0.36141187516437107,-0.7696181936931202,14512.0
0.5928819125366637,0.05975491674158251,-0.3713110241852163,14513.0
0.22137749664343226,0.05975491674158251,0.29372673933940546,14514.0
-0.6611911059744934,0.8790328929324324,0.8396770271900575,14515.0
-0.2269409324741831,-0.36141187516437107,-0.6252693934787686,14517.0
0.25663924903117286,-0.955013128646509,-1.1299839608011475,14518.0
-2.038611424689361,-0.36141187516437107,-0.7831636779927984,14520.0
-0.4563967504591517,0.3864372603459432,0.23062844546221933,14522.0
0.6424133062971933,-0.955013128646509,-0.8743584830100675,14523.0
-0.24921825581547458,1.4012053057340352,0.7459811188328535,14524.0
-0.5865053350441645,1.4012053057340352,1.412830542469604,14525.0
-1.8239330185503184,3.923337029096708,1.9479396290385793,14527.0
-0.1439404803995483,-0.955013128646509,-0.5483443028644766,14528.0
0.20924332827487835,0.05975491674158251,-0.1274212784348383,14529.0
-0.3989657346676666,0.8790328929324324,1.101746856878,14530.0
1.2220231107925403,0.3864372603459432,0.19600025100012325,14532.0
-0.42712888501441026,1.074522962129674,0.7800470983717996,14533.0
-1.8239330185503184,2.3408799257328425,1.4335712224846657,14534.0
0.20924332827487835,0.05975491674158251,1.084849068274217,14535.0
1.2940051290824168,-0.955013128646509,-1.1416890096814698,14536.0
0.18436652761630623,-0.955013128646509,-0.567370739407939,14537.0
0.26803236975947015,-0.36141187516437107,-0.4978220995664437,14538.0
-0.7441915580491282,-0.36141187516437107,-0.24051813674816802,14539.0
-1.0690411008263216,0.05975491674158251,0.24808738569019484,14540.0
0.19690858608105707,1.2469574237058583,0.5517456542426651,14541.0
1.0452016108247584,-0.955013128646509,-1.542352548780726,14542.0
-0.3203420394938877,2.1780455039774615,1.2727273184866221,14543.0
-0.4563967504591517,-0.36141187516437107,0.8098531705908775,14544.0
-1.521360799114416,0.6533561702237203,1.0014423124741607,14546.0
-1.6574155100796801,1.2469574237058583,1.3510836463876912,14547.0
0.8905607707503418,-0.36141187516437107,-0.0866637910548062,14548.0
1.4271952111463269,-0.955013128646509,-0.7305357540476678,14549.0
-1.004110173539471,-0.36141187516437107,0.039550538978491215,14550.0
-0.6611911059744934,-0.36141187516437107,-1.0780997276182538,14551.0
0.8954541319725661,-0.955013128646509,-1.1731855330307916,14552.0
-0.62291425892979,0.6533561702237203,0.13093104148771953,14553.0
-1.0690411008263216,0.3864372603459432,0.938426732980349,14554.0
0.17161006463566691,-0.36141187516437107,-0.6405089396407476,14555.0
0.4655551947796719,-0.955013128646509,0.06274675845647722,14557.0
